,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1315,AFINITOR,all-concat,all,259,148,139.0,9.0,120.0,0.9391891891891891,0.5366795366795367,0.6830466830466831
1316,AFINITOR,all-concat,exact-meddra,184,148,118.0,,66.0,,0.6413043478260869,
1317,AFINITOR,all-concat,non-meddra,75,148,21.0,,54.0,,0.28,
1318,AFINITOR,all-concat,negated,1,148,1.0,,0.0,,1.0,
1319,AFINITOR,all-concat,discontinuous,31,148,6.0,,25.0,,0.1935483870967742,
1320,BREO,adverse reactions,all,43,41,39.0,2.0,4.0,0.9512195121951219,0.9069767441860465,0.9285714285714286
1321,BREO,adverse reactions,exact-meddra,38,41,36.0,,2.0,,0.9473684210526315,
1322,BREO,adverse reactions,non-meddra,5,41,3.0,,2.0,,0.6,
1323,BREO,adverse reactions,negated,0,41,0.0,,0.0,,,
1324,BREO,adverse reactions,discontinuous,0,41,0.0,,0.0,,,
1325,BREO,warnings and precautions,all,39,28,8.0,20.0,31.0,0.2857142857142857,0.20512820512820512,0.23880597014925373
1326,BREO,warnings and precautions,exact-meddra,14,28,5.0,,9.0,,0.35714285714285715,
1327,BREO,warnings and precautions,non-meddra,25,28,3.0,,22.0,,0.12,
1328,BREO,warnings and precautions,negated,3,28,2.0,,1.0,,0.6666666666666666,
1329,BREO,warnings and precautions,discontinuous,11,28,0.0,,11.0,,0.0,
1330,BREO,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
1331,BREO,boxed warnings,exact-meddra,1,3,1.0,,0.0,,1.0,
1332,BREO,boxed warnings,non-meddra,0,3,0.0,,0.0,,,
1333,BREO,boxed warnings,negated,0,3,0.0,,0.0,,,
1334,BREO,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1335,BREO,all-concat,all,72,44,41.0,3.0,31.0,0.9318181818181818,0.5694444444444444,0.7068965517241379
1336,BREO,all-concat,exact-meddra,44,44,37.0,,7.0,,0.8409090909090909,
1337,BREO,all-concat,non-meddra,28,44,4.0,,24.0,,0.14285714285714285,
1338,BREO,all-concat,negated,3,44,2.0,,1.0,,0.6666666666666666,
1339,BREO,all-concat,discontinuous,11,44,0.0,,11.0,,0.0,
1340,FIRAZYR,adverse reactions,all,9,7,7.0,0.0,2.0,1.0,0.7777777777777778,0.8750000000000001
1341,FIRAZYR,adverse reactions,exact-meddra,6,7,5.0,,1.0,,0.8333333333333334,
1342,FIRAZYR,adverse reactions,non-meddra,3,7,2.0,,1.0,,0.6666666666666666,
1343,FIRAZYR,adverse reactions,negated,0,7,0.0,,0.0,,,
1344,FIRAZYR,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
1345,FIRAZYR,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
1346,FIRAZYR,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
1347,FIRAZYR,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
1348,FIRAZYR,warnings and precautions,negated,0,2,0.0,,0.0,,,
1349,FIRAZYR,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
1350,FIRAZYR,boxed warnings,all,0,0,,,,,,
1351,FIRAZYR,boxed warnings,exact-meddra,0,0,,,,,,
1352,FIRAZYR,boxed warnings,non-meddra,0,0,,,,,,
1353,FIRAZYR,boxed warnings,negated,0,0,,,,,,
1354,FIRAZYR,boxed warnings,discontinuous,0,0,,,,,,
1355,FIRAZYR,all-concat,all,9,8,7.0,1.0,2.0,0.875,0.7777777777777778,0.823529411764706
1356,FIRAZYR,all-concat,exact-meddra,6,8,5.0,,1.0,,0.8333333333333334,
1357,FIRAZYR,all-concat,non-meddra,3,8,2.0,,1.0,,0.6666666666666666,
1358,FIRAZYR,all-concat,negated,0,8,0.0,,0.0,,,
1359,FIRAZYR,all-concat,discontinuous,0,8,0.0,,0.0,,,
1360,INVOKANA,adverse reactions,all,89,53,46.0,7.0,43.0,0.8679245283018868,0.5168539325842697,0.647887323943662
1361,INVOKANA,adverse reactions,exact-meddra,34,53,30.0,,4.0,,0.8823529411764706,
1362,INVOKANA,adverse reactions,non-meddra,55,53,16.0,,39.0,,0.2909090909090909,
1363,INVOKANA,adverse reactions,negated,0,53,0.0,,0.0,,,
1364,INVOKANA,adverse reactions,discontinuous,16,53,2.0,,14.0,,0.125,
1365,INVOKANA,warnings and precautions,all,15,8,7.0,1.0,8.0,0.875,0.4666666666666667,0.608695652173913
1366,INVOKANA,warnings and precautions,exact-meddra,4,8,3.0,,1.0,,0.75,
1367,INVOKANA,warnings and precautions,non-meddra,11,8,4.0,,7.0,,0.36363636363636365,
1368,INVOKANA,warnings and precautions,negated,0,8,0.0,,0.0,,,
1369,INVOKANA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1370,INVOKANA,boxed warnings,all,0,0,,,,,,
1371,INVOKANA,boxed warnings,exact-meddra,0,0,,,,,,
1372,INVOKANA,boxed warnings,non-meddra,0,0,,,,,,
1373,INVOKANA,boxed warnings,negated,0,0,,,,,,
1374,INVOKANA,boxed warnings,discontinuous,0,0,,,,,,
1375,INVOKANA,all-concat,all,96,50,41.0,9.0,55.0,0.82,0.4270833333333333,0.5616438356164383
1376,INVOKANA,all-concat,exact-meddra,35,50,28.0,,7.0,,0.8,
1377,INVOKANA,all-concat,non-meddra,61,50,13.0,,48.0,,0.21311475409836064,
1378,INVOKANA,all-concat,negated,0,50,0.0,,0.0,,,
1379,INVOKANA,all-concat,discontinuous,16,50,1.0,,15.0,,0.0625,
1380,VORAXAZE,adverse reactions,all,22,22,15.0,7.0,7.0,0.6818181818181818,0.6818181818181818,0.6818181818181818
1381,VORAXAZE,adverse reactions,exact-meddra,17,22,13.0,,4.0,,0.7647058823529411,
1382,VORAXAZE,adverse reactions,non-meddra,5,22,2.0,,3.0,,0.4,
1383,VORAXAZE,adverse reactions,negated,0,22,0.0,,0.0,,,
1384,VORAXAZE,adverse reactions,discontinuous,0,22,0.0,,0.0,,,
1385,VORAXAZE,warnings and precautions,all,2,3,1.0,2.0,1.0,0.3333333333333333,0.5,0.4
1386,VORAXAZE,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
1387,VORAXAZE,warnings and precautions,non-meddra,2,3,1.0,,1.0,,0.5,
1388,VORAXAZE,warnings and precautions,negated,0,3,0.0,,0.0,,,
1389,VORAXAZE,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
1390,VORAXAZE,boxed warnings,all,0,0,,,,,,
1391,VORAXAZE,boxed warnings,exact-meddra,0,0,,,,,,
1392,VORAXAZE,boxed warnings,non-meddra,0,0,,,,,,
1393,VORAXAZE,boxed warnings,negated,0,0,,,,,,
1394,VORAXAZE,boxed warnings,discontinuous,0,0,,,,,,
1395,VORAXAZE,all-concat,all,22,21,13.0,8.0,9.0,0.6190476190476191,0.5909090909090909,0.6046511627906977
1396,VORAXAZE,all-concat,exact-meddra,17,21,11.0,,6.0,,0.6470588235294118,
1397,VORAXAZE,all-concat,non-meddra,5,21,2.0,,3.0,,0.4,
1398,VORAXAZE,all-concat,negated,0,21,0.0,,0.0,,,
1399,VORAXAZE,all-concat,discontinuous,0,21,0.0,,0.0,,,
1400,NESINA,adverse reactions,all,18,17,15.0,2.0,3.0,0.8823529411764706,0.8333333333333334,0.8571428571428571
1401,NESINA,adverse reactions,exact-meddra,14,17,13.0,,1.0,,0.9285714285714286,
1402,NESINA,adverse reactions,non-meddra,4,17,2.0,,2.0,,0.5,
1403,NESINA,adverse reactions,negated,0,17,0.0,,0.0,,,
1404,NESINA,adverse reactions,discontinuous,0,17,0.0,,0.0,,,
1405,NESINA,warnings and precautions,all,14,18,8.0,10.0,6.0,0.4444444444444444,0.5714285714285714,0.5
1406,NESINA,warnings and precautions,exact-meddra,8,18,7.0,,1.0,,0.875,
1407,NESINA,warnings and precautions,non-meddra,6,18,1.0,,5.0,,0.16666666666666666,
1408,NESINA,warnings and precautions,negated,0,18,0.0,,0.0,,,
1409,NESINA,warnings and precautions,discontinuous,2,18,0.0,,2.0,,0.0,
1410,NESINA,boxed warnings,all,0,0,,,,,,
1411,NESINA,boxed warnings,exact-meddra,0,0,,,,,,
1412,NESINA,boxed warnings,non-meddra,0,0,,,,,,
1413,NESINA,boxed warnings,negated,0,0,,,,,,
1414,NESINA,boxed warnings,discontinuous,0,0,,,,,,
1415,NESINA,all-concat,all,24,25,15.0,10.0,9.0,0.6,0.625,0.6122448979591836
1416,NESINA,all-concat,exact-meddra,16,25,13.0,,3.0,,0.8125,
1417,NESINA,all-concat,non-meddra,8,25,2.0,,6.0,,0.25,
1418,NESINA,all-concat,negated,0,25,0.0,,0.0,,,
1419,NESINA,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1420,GILENYA,adverse reactions,all,48,43,42.0,1.0,6.0,0.9767441860465116,0.875,0.923076923076923
1421,GILENYA,adverse reactions,exact-meddra,36,43,35.0,,1.0,,0.9722222222222222,
1422,GILENYA,adverse reactions,non-meddra,12,43,7.0,,5.0,,0.5833333333333334,
1423,GILENYA,adverse reactions,negated,0,43,0.0,,0.0,,,
1424,GILENYA,adverse reactions,discontinuous,4,43,1.0,,3.0,,0.25,
1425,GILENYA,warnings and precautions,all,96,56,32.0,24.0,64.0,0.5714285714285714,0.3333333333333333,0.4210526315789474
1426,GILENYA,warnings and precautions,exact-meddra,36,56,22.0,,14.0,,0.6111111111111112,
1427,GILENYA,warnings and precautions,non-meddra,60,56,10.0,,50.0,,0.16666666666666666,
1428,GILENYA,warnings and precautions,negated,2,56,0.0,,2.0,,0.0,
1429,GILENYA,warnings and precautions,discontinuous,14,56,0.0,,14.0,,0.0,
1430,GILENYA,boxed warnings,all,0,0,,,,,,
1431,GILENYA,boxed warnings,exact-meddra,0,0,,,,,,
1432,GILENYA,boxed warnings,non-meddra,0,0,,,,,,
1433,GILENYA,boxed warnings,negated,0,0,,,,,,
1434,GILENYA,boxed warnings,discontinuous,0,0,,,,,,
1435,GILENYA,all-concat,all,128,58,50.0,8.0,78.0,0.8620689655172413,0.390625,0.5376344086021505
1436,GILENYA,all-concat,exact-meddra,58,58,42.0,,16.0,,0.7241379310344828,
1437,GILENYA,all-concat,non-meddra,70,58,8.0,,62.0,,0.11428571428571428,
1438,GILENYA,all-concat,negated,2,58,0.0,,2.0,,0.0,
1439,GILENYA,all-concat,discontinuous,18,58,1.0,,17.0,,0.05555555555555555,
1440,HALAVEN,adverse reactions,all,62,50,44.0,6.0,18.0,0.88,0.7096774193548387,0.7857142857142856
1441,HALAVEN,adverse reactions,exact-meddra,54,50,42.0,,12.0,,0.7777777777777778,
1442,HALAVEN,adverse reactions,non-meddra,8,50,2.0,,6.0,,0.25,
1443,HALAVEN,adverse reactions,negated,0,50,0.0,,0.0,,,
1444,HALAVEN,adverse reactions,discontinuous,1,50,0.0,,1.0,,0.0,
1445,HALAVEN,warnings and precautions,all,7,16,5.0,11.0,2.0,0.3125,0.7142857142857143,0.43478260869565216
1446,HALAVEN,warnings and precautions,exact-meddra,3,16,2.0,,1.0,,0.6666666666666666,
1447,HALAVEN,warnings and precautions,non-meddra,4,16,3.0,,1.0,,0.75,
1448,HALAVEN,warnings and precautions,negated,1,16,1.0,,0.0,,1.0,
1449,HALAVEN,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
1450,HALAVEN,boxed warnings,all,0,0,,,,,,
1451,HALAVEN,boxed warnings,exact-meddra,0,0,,,,,,
1452,HALAVEN,boxed warnings,non-meddra,0,0,,,,,,
1453,HALAVEN,boxed warnings,negated,0,0,,,,,,
1454,HALAVEN,boxed warnings,discontinuous,0,0,,,,,,
1455,HALAVEN,all-concat,all,65,51,45.0,6.0,20.0,0.8823529411764706,0.6923076923076923,0.7758620689655172
1456,HALAVEN,all-concat,exact-meddra,54,51,43.0,,11.0,,0.7962962962962963,
1457,HALAVEN,all-concat,non-meddra,11,51,2.0,,9.0,,0.18181818181818182,
1458,HALAVEN,all-concat,negated,1,51,0.0,,1.0,,0.0,
1459,HALAVEN,all-concat,discontinuous,1,51,0.0,,1.0,,0.0,
1460,INTELENCE,adverse reactions,all,77,66,63.0,3.0,14.0,0.9545454545454546,0.8181818181818182,0.881118881118881
1461,INTELENCE,adverse reactions,exact-meddra,64,66,59.0,,5.0,,0.921875,
1462,INTELENCE,adverse reactions,non-meddra,13,66,4.0,,9.0,,0.3076923076923077,
1463,INTELENCE,adverse reactions,negated,0,66,0.0,,0.0,,,
1464,INTELENCE,adverse reactions,discontinuous,7,66,0.0,,7.0,,0.0,
1465,INTELENCE,warnings and precautions,all,34,44,18.0,26.0,16.0,0.4090909090909091,0.5294117647058824,0.46153846153846156
1466,INTELENCE,warnings and precautions,exact-meddra,17,44,14.0,,3.0,,0.8235294117647058,
1467,INTELENCE,warnings and precautions,non-meddra,17,44,4.0,,13.0,,0.23529411764705882,
1468,INTELENCE,warnings and precautions,negated,0,44,0.0,,0.0,,,
1469,INTELENCE,warnings and precautions,discontinuous,2,44,0.0,,2.0,,0.0,
1470,INTELENCE,boxed warnings,all,0,0,,,,,,
1471,INTELENCE,boxed warnings,exact-meddra,0,0,,,,,,
1472,INTELENCE,boxed warnings,non-meddra,0,0,,,,,,
1473,INTELENCE,boxed warnings,negated,0,0,,,,,,
1474,INTELENCE,boxed warnings,discontinuous,0,0,,,,,,
1475,INTELENCE,all-concat,all,101,84,73.0,11.0,28.0,0.8690476190476191,0.7227722772277227,0.7891891891891892
1476,INTELENCE,all-concat,exact-meddra,75,84,67.0,,8.0,,0.8933333333333333,
1477,INTELENCE,all-concat,non-meddra,26,84,6.0,,20.0,,0.23076923076923078,
1478,INTELENCE,all-concat,negated,0,84,0.0,,0.0,,,
1479,INTELENCE,all-concat,discontinuous,9,84,0.0,,9.0,,0.0,
1480,AMYVID,adverse reactions,all,23,18,18.0,0.0,5.0,1.0,0.782608695652174,0.878048780487805
1481,AMYVID,adverse reactions,exact-meddra,22,18,17.0,,5.0,,0.7727272727272727,
1482,AMYVID,adverse reactions,non-meddra,1,18,1.0,,0.0,,1.0,
1483,AMYVID,adverse reactions,negated,0,18,0.0,,0.0,,,
1484,AMYVID,adverse reactions,discontinuous,0,18,0.0,,0.0,,,
1485,AMYVID,warnings and precautions,all,3,8,1.0,7.0,2.0,0.125,0.3333333333333333,0.18181818181818182
1486,AMYVID,warnings and precautions,exact-meddra,1,8,0.0,,1.0,,0.0,
1487,AMYVID,warnings and precautions,non-meddra,2,8,1.0,,1.0,,0.5,
1488,AMYVID,warnings and precautions,negated,0,8,0.0,,0.0,,,
1489,AMYVID,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1490,AMYVID,boxed warnings,all,0,0,,,,,,
1491,AMYVID,boxed warnings,exact-meddra,0,0,,,,,,
1492,AMYVID,boxed warnings,non-meddra,0,0,,,,,,
1493,AMYVID,boxed warnings,negated,0,0,,,,,,
1494,AMYVID,boxed warnings,discontinuous,0,0,,,,,,
1495,AMYVID,all-concat,all,26,20,19.0,1.0,7.0,0.95,0.7307692307692307,0.8260869565217392
1496,AMYVID,all-concat,exact-meddra,23,20,17.0,,6.0,,0.7391304347826086,
1497,AMYVID,all-concat,non-meddra,3,20,2.0,,1.0,,0.6666666666666666,
1498,AMYVID,all-concat,negated,0,20,0.0,,0.0,,,
1499,AMYVID,all-concat,discontinuous,0,20,0.0,,0.0,,,
1500,ULESFIA,adverse reactions,all,17,17,16.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
1501,ULESFIA,adverse reactions,exact-meddra,16,17,15.0,,1.0,,0.9375,
1502,ULESFIA,adverse reactions,non-meddra,1,17,1.0,,0.0,,1.0,
1503,ULESFIA,adverse reactions,negated,0,17,0.0,,0.0,,,
1504,ULESFIA,adverse reactions,discontinuous,1,17,0.0,,1.0,,0.0,
1505,ULESFIA,warnings and precautions,all,14,11,10.0,1.0,4.0,0.9090909090909091,0.7142857142857143,0.8
1506,ULESFIA,warnings and precautions,exact-meddra,8,11,6.0,,2.0,,0.75,
1507,ULESFIA,warnings and precautions,non-meddra,6,11,4.0,,2.0,,0.6666666666666666,
1508,ULESFIA,warnings and precautions,negated,0,11,0.0,,0.0,,,
1509,ULESFIA,warnings and precautions,discontinuous,1,11,0.0,,1.0,,0.0,
1510,ULESFIA,boxed warnings,all,0,0,,,,,,
1511,ULESFIA,boxed warnings,exact-meddra,0,0,,,,,,
1512,ULESFIA,boxed warnings,non-meddra,0,0,,,,,,
1513,ULESFIA,boxed warnings,negated,0,0,,,,,,
1514,ULESFIA,boxed warnings,discontinuous,0,0,,,,,,
1515,ULESFIA,all-concat,all,31,28,26.0,2.0,5.0,0.9285714285714286,0.8387096774193549,0.8813559322033899
1516,ULESFIA,all-concat,exact-meddra,24,28,21.0,,3.0,,0.875,
1517,ULESFIA,all-concat,non-meddra,7,28,5.0,,2.0,,0.7142857142857143,
1518,ULESFIA,all-concat,negated,0,28,0.0,,0.0,,,
1519,ULESFIA,all-concat,discontinuous,2,28,0.0,,2.0,,0.0,
1520,OTEZLA,adverse reactions,all,30,27,26.0,1.0,4.0,0.9629629629629629,0.8666666666666667,0.912280701754386
1521,OTEZLA,adverse reactions,exact-meddra,26,27,25.0,,1.0,,0.9615384615384616,
1522,OTEZLA,adverse reactions,non-meddra,4,27,1.0,,3.0,,0.25,
1523,OTEZLA,adverse reactions,negated,0,27,0.0,,0.0,,,
1524,OTEZLA,adverse reactions,discontinuous,0,27,0.0,,0.0,,,
1525,OTEZLA,warnings and precautions,all,6,13,6.0,7.0,0.0,0.46153846153846156,1.0,0.631578947368421
1526,OTEZLA,warnings and precautions,exact-meddra,6,13,6.0,,0.0,,1.0,
1527,OTEZLA,warnings and precautions,non-meddra,0,13,0.0,,0.0,,,
1528,OTEZLA,warnings and precautions,negated,0,13,0.0,,0.0,,,
1529,OTEZLA,warnings and precautions,discontinuous,1,13,1.0,,0.0,,1.0,
1530,OTEZLA,boxed warnings,all,0,0,,,,,,
1531,OTEZLA,boxed warnings,exact-meddra,0,0,,,,,,
1532,OTEZLA,boxed warnings,non-meddra,0,0,,,,,,
1533,OTEZLA,boxed warnings,negated,0,0,,,,,,
1534,OTEZLA,boxed warnings,discontinuous,0,0,,,,,,
1535,OTEZLA,all-concat,all,34,28,26.0,2.0,8.0,0.9285714285714286,0.7647058823529411,0.8387096774193549
1536,OTEZLA,all-concat,exact-meddra,30,28,26.0,,4.0,,0.8666666666666667,
1537,OTEZLA,all-concat,non-meddra,4,28,0.0,,4.0,,0.0,
1538,OTEZLA,all-concat,negated,0,28,0.0,,0.0,,,
1539,OTEZLA,all-concat,discontinuous,1,28,1.0,,0.0,,1.0,
1540,ILARIS,adverse reactions,all,50,34,29.0,5.0,21.0,0.8529411764705882,0.58,0.6904761904761905
1541,ILARIS,adverse reactions,exact-meddra,28,34,23.0,,5.0,,0.8214285714285714,
1542,ILARIS,adverse reactions,non-meddra,22,34,6.0,,16.0,,0.2727272727272727,
1543,ILARIS,adverse reactions,negated,1,34,0.0,,1.0,,0.0,
1544,ILARIS,adverse reactions,discontinuous,9,34,0.0,,9.0,,0.0,
1545,ILARIS,warnings and precautions,all,13,15,6.0,9.0,7.0,0.4,0.46153846153846156,0.42857142857142855
1546,ILARIS,warnings and precautions,exact-meddra,2,15,2.0,,0.0,,1.0,
1547,ILARIS,warnings and precautions,non-meddra,11,15,4.0,,7.0,,0.36363636363636365,
1548,ILARIS,warnings and precautions,negated,0,15,0.0,,0.0,,,
1549,ILARIS,warnings and precautions,discontinuous,3,15,0.0,,3.0,,0.0,
1550,ILARIS,boxed warnings,all,0,0,,,,,,
1551,ILARIS,boxed warnings,exact-meddra,0,0,,,,,,
1552,ILARIS,boxed warnings,non-meddra,0,0,,,,,,
1553,ILARIS,boxed warnings,negated,0,0,,,,,,
1554,ILARIS,boxed warnings,discontinuous,0,0,,,,,,
1555,ILARIS,all-concat,all,59,52,33.0,19.0,26.0,0.6346153846153846,0.559322033898305,0.5945945945945946
1556,ILARIS,all-concat,exact-meddra,30,52,23.0,,7.0,,0.7666666666666667,
1557,ILARIS,all-concat,non-meddra,29,52,10.0,,19.0,,0.3448275862068966,
1558,ILARIS,all-concat,negated,1,52,0.0,,1.0,,0.0,
1559,ILARIS,all-concat,discontinuous,11,52,2.0,,9.0,,0.18181818181818182,
1560,NATAZIA,adverse reactions,all,59,55,53.0,2.0,6.0,0.9636363636363636,0.8983050847457628,0.9298245614035089
1561,NATAZIA,adverse reactions,exact-meddra,43,55,39.0,,4.0,,0.9069767441860465,
1562,NATAZIA,adverse reactions,non-meddra,16,55,14.0,,2.0,,0.875,
1563,NATAZIA,adverse reactions,negated,0,55,0.0,,0.0,,,
1564,NATAZIA,adverse reactions,discontinuous,4,55,3.0,,1.0,,0.75,
1565,NATAZIA,warnings and precautions,all,22,41,11.0,30.0,11.0,0.2682926829268293,0.5,0.34920634920634924
1566,NATAZIA,warnings and precautions,exact-meddra,11,41,7.0,,4.0,,0.6363636363636364,
1567,NATAZIA,warnings and precautions,non-meddra,11,41,4.0,,7.0,,0.36363636363636365,
1568,NATAZIA,warnings and precautions,negated,0,41,0.0,,0.0,,,
1569,NATAZIA,warnings and precautions,discontinuous,4,41,0.0,,4.0,,0.0,
1570,NATAZIA,boxed warnings,all,1,1,0.0,1.0,1.0,0.0,0.0,
1571,NATAZIA,boxed warnings,exact-meddra,0,1,0.0,,0.0,,,
1572,NATAZIA,boxed warnings,non-meddra,1,1,0.0,,1.0,,0.0,
1573,NATAZIA,boxed warnings,negated,0,1,0.0,,0.0,,,
1574,NATAZIA,boxed warnings,discontinuous,0,1,0.0,,0.0,,,
1575,NATAZIA,all-concat,all,74,55,50.0,5.0,24.0,0.9090909090909091,0.6756756756756757,0.7751937984496124
1576,NATAZIA,all-concat,exact-meddra,48,55,37.0,,11.0,,0.7708333333333334,
1577,NATAZIA,all-concat,non-meddra,26,55,13.0,,13.0,,0.5,
1578,NATAZIA,all-concat,negated,0,55,0.0,,0.0,,,
1579,NATAZIA,all-concat,discontinuous,8,55,3.0,,5.0,,0.375,
1580,DIFICID,adverse reactions,all,25,25,25.0,0.0,0.0,1.0,1.0,1.0
1581,DIFICID,adverse reactions,exact-meddra,20,25,20.0,,0.0,,1.0,
1582,DIFICID,adverse reactions,non-meddra,5,25,5.0,,0.0,,1.0,
1583,DIFICID,adverse reactions,negated,0,25,0.0,,0.0,,,
1584,DIFICID,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
1585,DIFICID,warnings and precautions,all,9,6,5.0,1.0,4.0,0.8333333333333334,0.5555555555555556,0.6666666666666667
1586,DIFICID,warnings and precautions,exact-meddra,4,6,4.0,,0.0,,1.0,
1587,DIFICID,warnings and precautions,non-meddra,5,6,1.0,,4.0,,0.2,
1588,DIFICID,warnings and precautions,negated,0,6,0.0,,0.0,,,
1589,DIFICID,warnings and precautions,discontinuous,2,6,0.0,,2.0,,0.0,
1590,DIFICID,boxed warnings,all,0,0,,,,,,
1591,DIFICID,boxed warnings,exact-meddra,0,0,,,,,,
1592,DIFICID,boxed warnings,non-meddra,0,0,,,,,,
1593,DIFICID,boxed warnings,negated,0,0,,,,,,
1594,DIFICID,boxed warnings,discontinuous,0,0,,,,,,
1595,DIFICID,all-concat,all,29,25,25.0,0.0,4.0,1.0,0.8620689655172413,0.9259259259259259
1596,DIFICID,all-concat,exact-meddra,20,25,20.0,,0.0,,1.0,
1597,DIFICID,all-concat,non-meddra,9,25,5.0,,4.0,,0.5555555555555556,
1598,DIFICID,all-concat,negated,0,25,0.0,,0.0,,,
1599,DIFICID,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1600,ONFI,adverse reactions,all,54,56,53.0,3.0,1.0,0.9464285714285714,0.9814814814814815,0.9636363636363636
1601,ONFI,adverse reactions,exact-meddra,48,56,48.0,,0.0,,1.0,
1602,ONFI,adverse reactions,non-meddra,6,56,5.0,,1.0,,0.8333333333333334,
1603,ONFI,adverse reactions,negated,0,56,0.0,,0.0,,,
1604,ONFI,adverse reactions,discontinuous,3,56,3.0,,0.0,,1.0,
1605,ONFI,warnings and precautions,all,15,22,8.0,14.0,7.0,0.36363636363636365,0.5333333333333333,0.43243243243243246
1606,ONFI,warnings and precautions,exact-meddra,8,22,6.0,,2.0,,0.75,
1607,ONFI,warnings and precautions,non-meddra,7,22,2.0,,5.0,,0.2857142857142857,
1608,ONFI,warnings and precautions,negated,0,22,0.0,,0.0,,,
1609,ONFI,warnings and precautions,discontinuous,3,22,3.0,,0.0,,1.0,
1610,ONFI,boxed warnings,all,0,0,,,,,,
1611,ONFI,boxed warnings,exact-meddra,0,0,,,,,,
1612,ONFI,boxed warnings,non-meddra,0,0,,,,,,
1613,ONFI,boxed warnings,negated,0,0,,,,,,
1614,ONFI,boxed warnings,discontinuous,0,0,,,,,,
1615,ONFI,all-concat,all,62,65,55.0,10.0,7.0,0.8461538461538461,0.8870967741935484,0.8661417322834646
1616,ONFI,all-concat,exact-meddra,52,65,50.0,,2.0,,0.9615384615384616,
1617,ONFI,all-concat,non-meddra,10,65,5.0,,5.0,,0.5,
1618,ONFI,all-concat,negated,0,65,0.0,,0.0,,,
1619,ONFI,all-concat,discontinuous,4,65,4.0,,0.0,,1.0,
1620,TECFIDERA,adverse reactions,all,22,17,15.0,2.0,7.0,0.8823529411764706,0.6818181818181818,0.7692307692307693
1621,TECFIDERA,adverse reactions,exact-meddra,15,17,15.0,,0.0,,1.0,
1622,TECFIDERA,adverse reactions,non-meddra,7,17,0.0,,7.0,,0.0,
1623,TECFIDERA,adverse reactions,negated,0,17,0.0,,0.0,,,
1624,TECFIDERA,adverse reactions,discontinuous,1,17,0.0,,1.0,,0.0,
1625,TECFIDERA,warnings and precautions,all,21,23,12.0,11.0,9.0,0.5217391304347826,0.5714285714285714,0.5454545454545454
1626,TECFIDERA,warnings and precautions,exact-meddra,11,23,9.0,,2.0,,0.8181818181818182,
1627,TECFIDERA,warnings and precautions,non-meddra,10,23,3.0,,7.0,,0.3,
1628,TECFIDERA,warnings and precautions,negated,0,23,0.0,,0.0,,,
1629,TECFIDERA,warnings and precautions,discontinuous,2,23,1.0,,1.0,,0.5,
1630,TECFIDERA,boxed warnings,all,0,0,,,,,,
1631,TECFIDERA,boxed warnings,exact-meddra,0,0,,,,,,
1632,TECFIDERA,boxed warnings,non-meddra,0,0,,,,,,
1633,TECFIDERA,boxed warnings,negated,0,0,,,,,,
1634,TECFIDERA,boxed warnings,discontinuous,0,0,,,,,,
1635,TECFIDERA,all-concat,all,38,17,15.0,2.0,23.0,0.8823529411764706,0.39473684210526316,0.5454545454545454
1636,TECFIDERA,all-concat,exact-meddra,21,17,15.0,,6.0,,0.7142857142857143,
1637,TECFIDERA,all-concat,non-meddra,17,17,0.0,,17.0,,0.0,
1638,TECFIDERA,all-concat,negated,0,17,0.0,,0.0,,,
1639,TECFIDERA,all-concat,discontinuous,3,17,0.0,,3.0,,0.0,
1640,DYSPORT,adverse reactions,all,84,79,68.0,11.0,16.0,0.8607594936708861,0.8095238095238095,0.834355828220859
1641,DYSPORT,adverse reactions,exact-meddra,70,79,61.0,,9.0,,0.8714285714285714,
1642,DYSPORT,adverse reactions,non-meddra,14,79,7.0,,7.0,,0.5,
1643,DYSPORT,adverse reactions,negated,0,79,0.0,,0.0,,,
1644,DYSPORT,adverse reactions,discontinuous,17,79,6.0,,11.0,,0.35294117647058826,
1645,DYSPORT,warnings and precautions,all,27,37,17.0,20.0,10.0,0.4594594594594595,0.6296296296296297,0.53125
1646,DYSPORT,warnings and precautions,exact-meddra,15,37,13.0,,2.0,,0.8666666666666667,
1647,DYSPORT,warnings and precautions,non-meddra,12,37,4.0,,8.0,,0.3333333333333333,
1648,DYSPORT,warnings and precautions,negated,2,37,0.0,,2.0,,0.0,
