,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
1312,AFINITOR,boxed warnings,non-meddra,0,0,,,,,,
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
1315,AFINITOR,all-concat,all,259,83,78.0,5.0,181.0,0.9397590361445783,0.30115830115830117,0.45614035087719307
1316,AFINITOR,all-concat,exact-meddra,184,83,72.0,,112.0,,0.391304347826087,
1317,AFINITOR,all-concat,non-meddra,75,83,6.0,,69.0,,0.08,
1318,AFINITOR,all-concat,negated,1,83,1.0,,0.0,,1.0,
1319,AFINITOR,all-concat,discontinuous,31,83,2.0,,29.0,,0.06451612903225806,
1320,BREO,adverse reactions,all,43,33,29.0,4.0,14.0,0.8787878787878788,0.6744186046511628,0.7631578947368421
1321,BREO,adverse reactions,exact-meddra,38,33,26.0,,12.0,,0.6842105263157895,
1322,BREO,adverse reactions,non-meddra,5,33,3.0,,2.0,,0.6,
1323,BREO,adverse reactions,negated,0,33,0.0,,0.0,,,
1324,BREO,adverse reactions,discontinuous,0,33,0.0,,0.0,,,
1325,BREO,warnings and precautions,all,39,15,4.0,11.0,35.0,0.26666666666666666,0.10256410256410256,0.14814814814814814
1326,BREO,warnings and precautions,exact-meddra,14,15,3.0,,11.0,,0.21428571428571427,
1327,BREO,warnings and precautions,non-meddra,25,15,1.0,,24.0,,0.04,
1328,BREO,warnings and precautions,negated,3,15,2.0,,1.0,,0.6666666666666666,
1329,BREO,warnings and precautions,discontinuous,11,15,0.0,,11.0,,0.0,
1330,BREO,boxed warnings,all,1,5,1.0,4.0,0.0,0.2,1.0,0.33333333333333337
1331,BREO,boxed warnings,exact-meddra,1,5,1.0,,0.0,,1.0,
1332,BREO,boxed warnings,non-meddra,0,5,0.0,,0.0,,,
1333,BREO,boxed warnings,negated,0,5,0.0,,0.0,,,
1334,BREO,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1335,BREO,all-concat,all,72,26,23.0,3.0,49.0,0.8846153846153846,0.3194444444444444,0.4693877551020407
1336,BREO,all-concat,exact-meddra,44,26,19.0,,25.0,,0.4318181818181818,
1337,BREO,all-concat,non-meddra,28,26,4.0,,24.0,,0.14285714285714285,
1338,BREO,all-concat,negated,3,26,2.0,,1.0,,0.6666666666666666,
1339,BREO,all-concat,discontinuous,11,26,0.0,,11.0,,0.0,
1340,FIRAZYR,adverse reactions,all,9,8,7.0,1.0,2.0,0.875,0.7777777777777778,0.823529411764706
1341,FIRAZYR,adverse reactions,exact-meddra,6,8,5.0,,1.0,,0.8333333333333334,
1342,FIRAZYR,adverse reactions,non-meddra,3,8,2.0,,1.0,,0.6666666666666666,
1343,FIRAZYR,adverse reactions,negated,0,8,0.0,,0.0,,,
1344,FIRAZYR,adverse reactions,discontinuous,0,8,0.0,,0.0,,,
1345,FIRAZYR,warnings and precautions,all,0,2,0.0,2.0,0.0,0.0,,
1346,FIRAZYR,warnings and precautions,exact-meddra,0,2,0.0,,0.0,,,
1347,FIRAZYR,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
1348,FIRAZYR,warnings and precautions,negated,0,2,0.0,,0.0,,,
1349,FIRAZYR,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
1350,FIRAZYR,boxed warnings,all,0,0,,,,,,
1351,FIRAZYR,boxed warnings,exact-meddra,0,0,,,,,,
1352,FIRAZYR,boxed warnings,non-meddra,0,0,,,,,,
1353,FIRAZYR,boxed warnings,negated,0,0,,,,,,
1354,FIRAZYR,boxed warnings,discontinuous,0,0,,,,,,
1355,FIRAZYR,all-concat,all,9,9,9.0,0.0,0.0,1.0,1.0,1.0
1356,FIRAZYR,all-concat,exact-meddra,6,9,6.0,,0.0,,1.0,
1357,FIRAZYR,all-concat,non-meddra,3,9,3.0,,0.0,,1.0,
1358,FIRAZYR,all-concat,negated,0,9,0.0,,0.0,,,
1359,FIRAZYR,all-concat,discontinuous,0,9,0.0,,0.0,,,
1360,INVOKANA,adverse reactions,all,89,41,28.0,13.0,61.0,0.6829268292682927,0.3146067415730337,0.43076923076923074
1361,INVOKANA,adverse reactions,exact-meddra,34,41,15.0,,19.0,,0.4411764705882353,
1362,INVOKANA,adverse reactions,non-meddra,55,41,13.0,,42.0,,0.23636363636363636,
1363,INVOKANA,adverse reactions,negated,0,41,0.0,,0.0,,,
1364,INVOKANA,adverse reactions,discontinuous,16,41,2.0,,14.0,,0.125,
1365,INVOKANA,warnings and precautions,all,15,8,8.0,0.0,7.0,1.0,0.5333333333333333,0.6956521739130436
1366,INVOKANA,warnings and precautions,exact-meddra,4,8,3.0,,1.0,,0.75,
1367,INVOKANA,warnings and precautions,non-meddra,11,8,5.0,,6.0,,0.45454545454545453,
1368,INVOKANA,warnings and precautions,negated,0,8,0.0,,0.0,,,
1369,INVOKANA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1370,INVOKANA,boxed warnings,all,0,0,,,,,,
1371,INVOKANA,boxed warnings,exact-meddra,0,0,,,,,,
1372,INVOKANA,boxed warnings,non-meddra,0,0,,,,,,
1373,INVOKANA,boxed warnings,negated,0,0,,,,,,
1374,INVOKANA,boxed warnings,discontinuous,0,0,,,,,,
1375,INVOKANA,all-concat,all,96,30,23.0,7.0,73.0,0.7666666666666667,0.23958333333333334,0.36507936507936506
1376,INVOKANA,all-concat,exact-meddra,35,30,9.0,,26.0,,0.2571428571428571,
1377,INVOKANA,all-concat,non-meddra,61,30,14.0,,47.0,,0.22950819672131148,
1378,INVOKANA,all-concat,negated,0,30,0.0,,0.0,,,
1379,INVOKANA,all-concat,discontinuous,16,30,2.0,,14.0,,0.125,
1380,VORAXAZE,adverse reactions,all,22,13,7.0,6.0,15.0,0.5384615384615384,0.3181818181818182,0.39999999999999997
1381,VORAXAZE,adverse reactions,exact-meddra,17,13,5.0,,12.0,,0.29411764705882354,
1382,VORAXAZE,adverse reactions,non-meddra,5,13,2.0,,3.0,,0.4,
1383,VORAXAZE,adverse reactions,negated,0,13,0.0,,0.0,,,
1384,VORAXAZE,adverse reactions,discontinuous,0,13,0.0,,0.0,,,
1385,VORAXAZE,warnings and precautions,all,2,12,1.0,11.0,1.0,0.08333333333333333,0.5,0.14285714285714285
1386,VORAXAZE,warnings and precautions,exact-meddra,0,12,0.0,,0.0,,,
1387,VORAXAZE,warnings and precautions,non-meddra,2,12,1.0,,1.0,,0.5,
1388,VORAXAZE,warnings and precautions,negated,0,12,0.0,,0.0,,,
1389,VORAXAZE,warnings and precautions,discontinuous,0,12,0.0,,0.0,,,
1390,VORAXAZE,boxed warnings,all,0,0,,,,,,
1391,VORAXAZE,boxed warnings,exact-meddra,0,0,,,,,,
1392,VORAXAZE,boxed warnings,non-meddra,0,0,,,,,,
1393,VORAXAZE,boxed warnings,negated,0,0,,,,,,
1394,VORAXAZE,boxed warnings,discontinuous,0,0,,,,,,
1395,VORAXAZE,all-concat,all,22,12,6.0,6.0,16.0,0.5,0.2727272727272727,0.3529411764705882
1396,VORAXAZE,all-concat,exact-meddra,17,12,5.0,,12.0,,0.29411764705882354,
1397,VORAXAZE,all-concat,non-meddra,5,12,1.0,,4.0,,0.2,
1398,VORAXAZE,all-concat,negated,0,12,0.0,,0.0,,,
1399,VORAXAZE,all-concat,discontinuous,0,12,0.0,,0.0,,,
1400,NESINA,adverse reactions,all,18,17,14.0,3.0,4.0,0.8235294117647058,0.7777777777777778,0.7999999999999999
1401,NESINA,adverse reactions,exact-meddra,14,17,12.0,,2.0,,0.8571428571428571,
1402,NESINA,adverse reactions,non-meddra,4,17,2.0,,2.0,,0.5,
1403,NESINA,adverse reactions,negated,0,17,0.0,,0.0,,,
1404,NESINA,adverse reactions,discontinuous,0,17,0.0,,0.0,,,
1405,NESINA,warnings and precautions,all,14,11,7.0,4.0,7.0,0.6363636363636364,0.5,0.56
1406,NESINA,warnings and precautions,exact-meddra,8,11,7.0,,1.0,,0.875,
1407,NESINA,warnings and precautions,non-meddra,6,11,0.0,,6.0,,0.0,
1408,NESINA,warnings and precautions,negated,0,11,0.0,,0.0,,,
1409,NESINA,warnings and precautions,discontinuous,2,11,0.0,,2.0,,0.0,
1410,NESINA,boxed warnings,all,0,0,,,,,,
1411,NESINA,boxed warnings,exact-meddra,0,0,,,,,,
1412,NESINA,boxed warnings,non-meddra,0,0,,,,,,
1413,NESINA,boxed warnings,negated,0,0,,,,,,
1414,NESINA,boxed warnings,discontinuous,0,0,,,,,,
1415,NESINA,all-concat,all,24,17,14.0,3.0,10.0,0.8235294117647058,0.5833333333333334,0.6829268292682927
1416,NESINA,all-concat,exact-meddra,16,17,12.0,,4.0,,0.75,
1417,NESINA,all-concat,non-meddra,8,17,2.0,,6.0,,0.25,
1418,NESINA,all-concat,negated,0,17,0.0,,0.0,,,
1419,NESINA,all-concat,discontinuous,2,17,0.0,,2.0,,0.0,
1420,GILENYA,adverse reactions,all,48,45,43.0,2.0,5.0,0.9555555555555556,0.8958333333333334,0.924731182795699
1421,GILENYA,adverse reactions,exact-meddra,36,45,35.0,,1.0,,0.9722222222222222,
1422,GILENYA,adverse reactions,non-meddra,12,45,8.0,,4.0,,0.6666666666666666,
1423,GILENYA,adverse reactions,negated,0,45,0.0,,0.0,,,
1424,GILENYA,adverse reactions,discontinuous,4,45,1.0,,3.0,,0.25,
1425,GILENYA,warnings and precautions,all,96,52,24.0,28.0,72.0,0.46153846153846156,0.25,0.32432432432432434
1426,GILENYA,warnings and precautions,exact-meddra,36,52,16.0,,20.0,,0.4444444444444444,
1427,GILENYA,warnings and precautions,non-meddra,60,52,8.0,,52.0,,0.13333333333333333,
1428,GILENYA,warnings and precautions,negated,2,52,0.0,,2.0,,0.0,
1429,GILENYA,warnings and precautions,discontinuous,14,52,0.0,,14.0,,0.0,
1430,GILENYA,boxed warnings,all,0,0,,,,,,
1431,GILENYA,boxed warnings,exact-meddra,0,0,,,,,,
1432,GILENYA,boxed warnings,non-meddra,0,0,,,,,,
1433,GILENYA,boxed warnings,negated,0,0,,,,,,
1434,GILENYA,boxed warnings,discontinuous,0,0,,,,,,
1435,GILENYA,all-concat,all,128,53,44.0,9.0,84.0,0.8301886792452831,0.34375,0.48618784530386744
1436,GILENYA,all-concat,exact-meddra,58,53,37.0,,21.0,,0.6379310344827587,
1437,GILENYA,all-concat,non-meddra,70,53,7.0,,63.0,,0.1,
1438,GILENYA,all-concat,negated,2,53,0.0,,2.0,,0.0,
1439,GILENYA,all-concat,discontinuous,18,53,1.0,,17.0,,0.05555555555555555,
1440,HALAVEN,adverse reactions,all,62,48,42.0,6.0,20.0,0.875,0.6774193548387096,0.7636363636363636
1441,HALAVEN,adverse reactions,exact-meddra,54,48,40.0,,14.0,,0.7407407407407407,
1442,HALAVEN,adverse reactions,non-meddra,8,48,2.0,,6.0,,0.25,
1443,HALAVEN,adverse reactions,negated,0,48,0.0,,0.0,,,
1444,HALAVEN,adverse reactions,discontinuous,1,48,0.0,,1.0,,0.0,
1445,HALAVEN,warnings and precautions,all,7,4,4.0,0.0,3.0,1.0,0.5714285714285714,0.7272727272727273
1446,HALAVEN,warnings and precautions,exact-meddra,3,4,1.0,,2.0,,0.3333333333333333,
1447,HALAVEN,warnings and precautions,non-meddra,4,4,3.0,,1.0,,0.75,
1448,HALAVEN,warnings and precautions,negated,1,4,1.0,,0.0,,1.0,
1449,HALAVEN,warnings and precautions,discontinuous,0,4,0.0,,0.0,,,
1450,HALAVEN,boxed warnings,all,0,0,,,,,,
1451,HALAVEN,boxed warnings,exact-meddra,0,0,,,,,,
1452,HALAVEN,boxed warnings,non-meddra,0,0,,,,,,
1453,HALAVEN,boxed warnings,negated,0,0,,,,,,
1454,HALAVEN,boxed warnings,discontinuous,0,0,,,,,,
1455,HALAVEN,all-concat,all,65,9,7.0,2.0,58.0,0.7777777777777778,0.1076923076923077,0.18918918918918923
1456,HALAVEN,all-concat,exact-meddra,54,9,6.0,,48.0,,0.1111111111111111,
1457,HALAVEN,all-concat,non-meddra,11,9,1.0,,10.0,,0.09090909090909091,
1458,HALAVEN,all-concat,negated,1,9,0.0,,1.0,,0.0,
1459,HALAVEN,all-concat,discontinuous,1,9,0.0,,1.0,,0.0,
1460,INTELENCE,adverse reactions,all,77,9,6.0,3.0,71.0,0.6666666666666666,0.07792207792207792,0.13953488372093023
1461,INTELENCE,adverse reactions,exact-meddra,64,9,4.0,,60.0,,0.0625,
1462,INTELENCE,adverse reactions,non-meddra,13,9,2.0,,11.0,,0.15384615384615385,
1463,INTELENCE,adverse reactions,negated,0,9,0.0,,0.0,,,
1464,INTELENCE,adverse reactions,discontinuous,7,9,0.0,,7.0,,0.0,
1465,INTELENCE,warnings and precautions,all,34,27,7.0,20.0,27.0,0.25925925925925924,0.20588235294117646,0.22950819672131148
1466,INTELENCE,warnings and precautions,exact-meddra,17,27,6.0,,11.0,,0.35294117647058826,
1467,INTELENCE,warnings and precautions,non-meddra,17,27,1.0,,16.0,,0.058823529411764705,
1468,INTELENCE,warnings and precautions,negated,0,27,0.0,,0.0,,,
1469,INTELENCE,warnings and precautions,discontinuous,2,27,0.0,,2.0,,0.0,
1470,INTELENCE,boxed warnings,all,0,0,,,,,,
1471,INTELENCE,boxed warnings,exact-meddra,0,0,,,,,,
1472,INTELENCE,boxed warnings,non-meddra,0,0,,,,,,
1473,INTELENCE,boxed warnings,negated,0,0,,,,,,
1474,INTELENCE,boxed warnings,discontinuous,0,0,,,,,,
1475,INTELENCE,all-concat,all,101,9,6.0,3.0,95.0,0.6666666666666666,0.0594059405940594,0.10909090909090909
1476,INTELENCE,all-concat,exact-meddra,75,9,4.0,,71.0,,0.05333333333333334,
1477,INTELENCE,all-concat,non-meddra,26,9,2.0,,24.0,,0.07692307692307693,
1478,INTELENCE,all-concat,negated,0,9,0.0,,0.0,,,
1479,INTELENCE,all-concat,discontinuous,9,9,0.0,,9.0,,0.0,
1480,AMYVID,adverse reactions,all,23,18,18.0,0.0,5.0,1.0,0.782608695652174,0.878048780487805
1481,AMYVID,adverse reactions,exact-meddra,22,18,17.0,,5.0,,0.7727272727272727,
1482,AMYVID,adverse reactions,non-meddra,1,18,1.0,,0.0,,1.0,
1483,AMYVID,adverse reactions,negated,0,18,0.0,,0.0,,,
1484,AMYVID,adverse reactions,discontinuous,0,18,0.0,,0.0,,,
1485,AMYVID,warnings and precautions,all,3,5,2.0,3.0,1.0,0.4,0.6666666666666666,0.5
1486,AMYVID,warnings and precautions,exact-meddra,1,5,1.0,,0.0,,1.0,
1487,AMYVID,warnings and precautions,non-meddra,2,5,1.0,,1.0,,0.5,
1488,AMYVID,warnings and precautions,negated,0,5,0.0,,0.0,,,
1489,AMYVID,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
1490,AMYVID,boxed warnings,all,0,0,,,,,,
1491,AMYVID,boxed warnings,exact-meddra,0,0,,,,,,
1492,AMYVID,boxed warnings,non-meddra,0,0,,,,,,
1493,AMYVID,boxed warnings,negated,0,0,,,,,,
1494,AMYVID,boxed warnings,discontinuous,0,0,,,,,,
1495,AMYVID,all-concat,all,26,19,18.0,1.0,8.0,0.9473684210526315,0.6923076923076923,0.7999999999999999
1496,AMYVID,all-concat,exact-meddra,23,19,17.0,,6.0,,0.7391304347826086,
1497,AMYVID,all-concat,non-meddra,3,19,1.0,,2.0,,0.3333333333333333,
1498,AMYVID,all-concat,negated,0,19,0.0,,0.0,,,
1499,AMYVID,all-concat,discontinuous,0,19,0.0,,0.0,,,
1500,ULESFIA,adverse reactions,all,17,16,15.0,1.0,2.0,0.9375,0.8823529411764706,0.9090909090909091
1501,ULESFIA,adverse reactions,exact-meddra,16,16,14.0,,2.0,,0.875,
1502,ULESFIA,adverse reactions,non-meddra,1,16,1.0,,0.0,,1.0,
1503,ULESFIA,adverse reactions,negated,0,16,0.0,,0.0,,,
1504,ULESFIA,adverse reactions,discontinuous,1,16,1.0,,0.0,,1.0,
1505,ULESFIA,warnings and precautions,all,14,11,9.0,2.0,5.0,0.8181818181818182,0.6428571428571429,0.7200000000000001
1506,ULESFIA,warnings and precautions,exact-meddra,8,11,5.0,,3.0,,0.625,
1507,ULESFIA,warnings and precautions,non-meddra,6,11,4.0,,2.0,,0.6666666666666666,
1508,ULESFIA,warnings and precautions,negated,0,11,0.0,,0.0,,,
1509,ULESFIA,warnings and precautions,discontinuous,1,11,0.0,,1.0,,0.0,
1510,ULESFIA,boxed warnings,all,0,0,,,,,,
1511,ULESFIA,boxed warnings,exact-meddra,0,0,,,,,,
1512,ULESFIA,boxed warnings,non-meddra,0,0,,,,,,
1513,ULESFIA,boxed warnings,negated,0,0,,,,,,
1514,ULESFIA,boxed warnings,discontinuous,0,0,,,,,,
1515,ULESFIA,all-concat,all,31,17,14.0,3.0,17.0,0.8235294117647058,0.45161290322580644,0.5833333333333333
1516,ULESFIA,all-concat,exact-meddra,24,17,13.0,,11.0,,0.5416666666666666,
1517,ULESFIA,all-concat,non-meddra,7,17,1.0,,6.0,,0.14285714285714285,
1518,ULESFIA,all-concat,negated,0,17,0.0,,0.0,,,
1519,ULESFIA,all-concat,discontinuous,2,17,0.0,,2.0,,0.0,
1520,OTEZLA,adverse reactions,all,30,25,24.0,1.0,6.0,0.96,0.8,0.8727272727272728
1521,OTEZLA,adverse reactions,exact-meddra,26,25,23.0,,3.0,,0.8846153846153846,
1522,OTEZLA,adverse reactions,non-meddra,4,25,1.0,,3.0,,0.25,
1523,OTEZLA,adverse reactions,negated,0,25,0.0,,0.0,,,
1524,OTEZLA,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
1525,OTEZLA,warnings and precautions,all,6,7,2.0,5.0,4.0,0.2857142857142857,0.3333333333333333,0.30769230769230765
1526,OTEZLA,warnings and precautions,exact-meddra,6,7,2.0,,4.0,,0.3333333333333333,
1527,OTEZLA,warnings and precautions,non-meddra,0,7,0.0,,0.0,,,
1528,OTEZLA,warnings and precautions,negated,0,7,0.0,,0.0,,,
1529,OTEZLA,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1530,OTEZLA,boxed warnings,all,0,0,,,,,,
1531,OTEZLA,boxed warnings,exact-meddra,0,0,,,,,,
1532,OTEZLA,boxed warnings,non-meddra,0,0,,,,,,
1533,OTEZLA,boxed warnings,negated,0,0,,,,,,
1534,OTEZLA,boxed warnings,discontinuous,0,0,,,,,,
1535,OTEZLA,all-concat,all,34,16,12.0,4.0,22.0,0.75,0.35294117647058826,0.48
1536,OTEZLA,all-concat,exact-meddra,30,16,12.0,,18.0,,0.4,
1537,OTEZLA,all-concat,non-meddra,4,16,0.0,,4.0,,0.0,
1538,OTEZLA,all-concat,negated,0,16,0.0,,0.0,,,
1539,OTEZLA,all-concat,discontinuous,1,16,0.0,,1.0,,0.0,
1540,ILARIS,adverse reactions,all,50,28,23.0,5.0,27.0,0.8214285714285714,0.46,0.5897435897435898
1541,ILARIS,adverse reactions,exact-meddra,28,28,20.0,,8.0,,0.7142857142857143,
1542,ILARIS,adverse reactions,non-meddra,22,28,3.0,,19.0,,0.13636363636363635,
1543,ILARIS,adverse reactions,negated,1,28,0.0,,1.0,,0.0,
1544,ILARIS,adverse reactions,discontinuous,9,28,0.0,,9.0,,0.0,
1545,ILARIS,warnings and precautions,all,13,37,8.0,29.0,5.0,0.21621621621621623,0.6153846153846154,0.32
1546,ILARIS,warnings and precautions,exact-meddra,2,37,2.0,,0.0,,1.0,
1547,ILARIS,warnings and precautions,non-meddra,11,37,6.0,,5.0,,0.5454545454545454,
1548,ILARIS,warnings and precautions,negated,0,37,0.0,,0.0,,,
1549,ILARIS,warnings and precautions,discontinuous,3,37,1.0,,2.0,,0.3333333333333333,
1550,ILARIS,boxed warnings,all,0,0,,,,,,
1551,ILARIS,boxed warnings,exact-meddra,0,0,,,,,,
1552,ILARIS,boxed warnings,non-meddra,0,0,,,,,,
1553,ILARIS,boxed warnings,negated,0,0,,,,,,
1554,ILARIS,boxed warnings,discontinuous,0,0,,,,,,
1555,ILARIS,all-concat,all,59,26,17.0,9.0,42.0,0.6538461538461539,0.288135593220339,0.4
1556,ILARIS,all-concat,exact-meddra,30,26,16.0,,14.0,,0.5333333333333333,
1557,ILARIS,all-concat,non-meddra,29,26,1.0,,28.0,,0.034482758620689655,
1558,ILARIS,all-concat,negated,1,26,0.0,,1.0,,0.0,
1559,ILARIS,all-concat,discontinuous,11,26,0.0,,11.0,,0.0,
1560,NATAZIA,adverse reactions,all,59,40,37.0,3.0,22.0,0.925,0.6271186440677966,0.7474747474747475
1561,NATAZIA,adverse reactions,exact-meddra,43,40,24.0,,19.0,,0.5581395348837209,
1562,NATAZIA,adverse reactions,non-meddra,16,40,13.0,,3.0,,0.8125,
1563,NATAZIA,adverse reactions,negated,0,40,0.0,,0.0,,,
1564,NATAZIA,adverse reactions,discontinuous,4,40,2.0,,2.0,,0.5,
1565,NATAZIA,warnings and precautions,all,22,41,9.0,32.0,13.0,0.21951219512195122,0.4090909090909091,0.28571428571428575
1566,NATAZIA,warnings and precautions,exact-meddra,11,41,4.0,,7.0,,0.36363636363636365,
1567,NATAZIA,warnings and precautions,non-meddra,11,41,5.0,,6.0,,0.45454545454545453,
1568,NATAZIA,warnings and precautions,negated,0,41,0.0,,0.0,,,
1569,NATAZIA,warnings and precautions,discontinuous,4,41,1.0,,3.0,,0.25,
1570,NATAZIA,boxed warnings,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
1571,NATAZIA,boxed warnings,exact-meddra,0,3,0.0,,0.0,,,
1572,NATAZIA,boxed warnings,non-meddra,1,3,1.0,,0.0,,1.0,
1573,NATAZIA,boxed warnings,negated,0,3,0.0,,0.0,,,
1574,NATAZIA,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1575,NATAZIA,all-concat,all,74,41,38.0,3.0,36.0,0.926829268292683,0.5135135135135135,0.6608695652173913
1576,NATAZIA,all-concat,exact-meddra,48,41,26.0,,22.0,,0.5416666666666666,
1577,NATAZIA,all-concat,non-meddra,26,41,12.0,,14.0,,0.46153846153846156,
1578,NATAZIA,all-concat,negated,0,41,0.0,,0.0,,,
1579,NATAZIA,all-concat,discontinuous,8,41,4.0,,4.0,,0.5,
1580,DIFICID,adverse reactions,all,25,7,6.0,1.0,19.0,0.8571428571428571,0.24,0.375
1581,DIFICID,adverse reactions,exact-meddra,20,7,6.0,,14.0,,0.3,
1582,DIFICID,adverse reactions,non-meddra,5,7,0.0,,5.0,,0.0,
1583,DIFICID,adverse reactions,negated,0,7,0.0,,0.0,,,
1584,DIFICID,adverse reactions,discontinuous,0,7,0.0,,0.0,,,
1585,DIFICID,warnings and precautions,all,9,6,5.0,1.0,4.0,0.8333333333333334,0.5555555555555556,0.6666666666666667
1586,DIFICID,warnings and precautions,exact-meddra,4,6,4.0,,0.0,,1.0,
1587,DIFICID,warnings and precautions,non-meddra,5,6,1.0,,4.0,,0.2,
1588,DIFICID,warnings and precautions,negated,0,6,0.0,,0.0,,,
1589,DIFICID,warnings and precautions,discontinuous,2,6,0.0,,2.0,,0.0,
1590,DIFICID,boxed warnings,all,0,0,,,,,,
1591,DIFICID,boxed warnings,exact-meddra,0,0,,,,,,
1592,DIFICID,boxed warnings,non-meddra,0,0,,,,,,
1593,DIFICID,boxed warnings,negated,0,0,,,,,,
1594,DIFICID,boxed warnings,discontinuous,0,0,,,,,,
1595,DIFICID,all-concat,all,29,25,23.0,2.0,6.0,0.92,0.7931034482758621,0.851851851851852
1596,DIFICID,all-concat,exact-meddra,20,25,19.0,,1.0,,0.95,
1597,DIFICID,all-concat,non-meddra,9,25,4.0,,5.0,,0.4444444444444444,
1598,DIFICID,all-concat,negated,0,25,0.0,,0.0,,,
1599,DIFICID,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1600,ONFI,adverse reactions,all,54,12,6.0,6.0,48.0,0.5,0.1111111111111111,0.1818181818181818
1601,ONFI,adverse reactions,exact-meddra,48,12,6.0,,42.0,,0.125,
1602,ONFI,adverse reactions,non-meddra,6,12,0.0,,6.0,,0.0,
1603,ONFI,adverse reactions,negated,0,12,0.0,,0.0,,,
1604,ONFI,adverse reactions,discontinuous,3,12,0.0,,3.0,,0.0,
1605,ONFI,warnings and precautions,all,15,13,8.0,5.0,7.0,0.6153846153846154,0.5333333333333333,0.5714285714285715
1606,ONFI,warnings and precautions,exact-meddra,8,13,6.0,,2.0,,0.75,
1607,ONFI,warnings and precautions,non-meddra,7,13,2.0,,5.0,,0.2857142857142857,
1608,ONFI,warnings and precautions,negated,0,13,0.0,,0.0,,,
1609,ONFI,warnings and precautions,discontinuous,3,13,3.0,,0.0,,1.0,
1610,ONFI,boxed warnings,all,0,0,,,,,,
1611,ONFI,boxed warnings,exact-meddra,0,0,,,,,,
1612,ONFI,boxed warnings,non-meddra,0,0,,,,,,
1613,ONFI,boxed warnings,negated,0,0,,,,,,
1614,ONFI,boxed warnings,discontinuous,0,0,,,,,,
1615,ONFI,all-concat,all,62,55,50.0,5.0,12.0,0.9090909090909091,0.8064516129032258,0.8547008547008547
1616,ONFI,all-concat,exact-meddra,52,55,47.0,,5.0,,0.9038461538461539,
1617,ONFI,all-concat,non-meddra,10,55,3.0,,7.0,,0.3,
1618,ONFI,all-concat,negated,0,55,0.0,,0.0,,,
1619,ONFI,all-concat,discontinuous,4,55,2.0,,2.0,,0.5,
1620,TECFIDERA,adverse reactions,all,22,18,16.0,2.0,6.0,0.8888888888888888,0.7272727272727273,0.7999999999999999
1621,TECFIDERA,adverse reactions,exact-meddra,15,18,15.0,,0.0,,1.0,
1622,TECFIDERA,adverse reactions,non-meddra,7,18,1.0,,6.0,,0.14285714285714285,
1623,TECFIDERA,adverse reactions,negated,0,18,0.0,,0.0,,,
1624,TECFIDERA,adverse reactions,discontinuous,1,18,0.0,,1.0,,0.0,
1625,TECFIDERA,warnings and precautions,all,21,7,6.0,1.0,15.0,0.8571428571428571,0.2857142857142857,0.42857142857142855
1626,TECFIDERA,warnings and precautions,exact-meddra,11,7,5.0,,6.0,,0.45454545454545453,
1627,TECFIDERA,warnings and precautions,non-meddra,10,7,1.0,,9.0,,0.1,
1628,TECFIDERA,warnings and precautions,negated,0,7,0.0,,0.0,,,
1629,TECFIDERA,warnings and precautions,discontinuous,2,7,0.0,,2.0,,0.0,
1630,TECFIDERA,boxed warnings,all,0,0,,,,,,
1631,TECFIDERA,boxed warnings,exact-meddra,0,0,,,,,,
1632,TECFIDERA,boxed warnings,non-meddra,0,0,,,,,,
1633,TECFIDERA,boxed warnings,negated,0,0,,,,,,
1634,TECFIDERA,boxed warnings,discontinuous,0,0,,,,,,
1635,TECFIDERA,all-concat,all,38,16,15.0,1.0,23.0,0.9375,0.39473684210526316,0.5555555555555556
1636,TECFIDERA,all-concat,exact-meddra,21,16,15.0,,6.0,,0.7142857142857143,
1637,TECFIDERA,all-concat,non-meddra,17,16,0.0,,17.0,,0.0,
1638,TECFIDERA,all-concat,negated,0,16,0.0,,0.0,,,
1639,TECFIDERA,all-concat,discontinuous,3,16,0.0,,3.0,,0.0,
1640,DYSPORT,adverse reactions,all,84,52,47.0,5.0,37.0,0.9038461538461539,0.5595238095238095,0.6911764705882352
1641,DYSPORT,adverse reactions,exact-meddra,70,52,40.0,,30.0,,0.5714285714285714,
1642,DYSPORT,adverse reactions,non-meddra,14,52,7.0,,7.0,,0.5,
1643,DYSPORT,adverse reactions,negated,0,52,0.0,,0.0,,,
1644,DYSPORT,adverse reactions,discontinuous,17,52,3.0,,14.0,,0.17647058823529413,
1645,DYSPORT,warnings and precautions,all,27,14,13.0,1.0,14.0,0.9285714285714286,0.48148148148148145,0.6341463414634146
