,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
1315,AFINITOR,all-concat,all,259,105,94.0,11.0,165.0,0.8952380952380953,0.36293436293436293,0.5164835164835164
1316,AFINITOR,all-concat,exact-meddra,184,105,79.0,,105.0,,0.42934782608695654,
1317,AFINITOR,all-concat,non-meddra,75,105,15.0,,60.0,,0.2,
1318,AFINITOR,all-concat,negated,1,105,1.0,,0.0,,1.0,
1319,AFINITOR,all-concat,discontinuous,31,105,0.0,,31.0,,0.0,
1320,BREO,adverse reactions,all,43,40,38.0,2.0,5.0,0.95,0.8837209302325582,0.9156626506024096
1321,BREO,adverse reactions,exact-meddra,38,40,35.0,,3.0,,0.9210526315789473,
1322,BREO,adverse reactions,non-meddra,5,40,3.0,,2.0,,0.6,
1323,BREO,adverse reactions,negated,0,40,0.0,,0.0,,,
1324,BREO,adverse reactions,discontinuous,0,40,0.0,,0.0,,,
1325,BREO,warnings and precautions,all,39,28,10.0,18.0,29.0,0.35714285714285715,0.2564102564102564,0.29850746268656714
1326,BREO,warnings and precautions,exact-meddra,14,28,7.0,,7.0,,0.5,
1327,BREO,warnings and precautions,non-meddra,25,28,3.0,,22.0,,0.12,
1328,BREO,warnings and precautions,negated,3,28,2.0,,1.0,,0.6666666666666666,
1329,BREO,warnings and precautions,discontinuous,11,28,0.0,,11.0,,0.0,
1330,BREO,boxed warnings,all,1,3,0.0,3.0,1.0,0.0,0.0,
1331,BREO,boxed warnings,exact-meddra,1,3,0.0,,1.0,,0.0,
1332,BREO,boxed warnings,non-meddra,0,3,0.0,,0.0,,,
1333,BREO,boxed warnings,negated,0,3,0.0,,0.0,,,
1334,BREO,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1335,BREO,all-concat,all,72,47,41.0,6.0,31.0,0.8723404255319149,0.5694444444444444,0.6890756302521008
1336,BREO,all-concat,exact-meddra,44,47,38.0,,6.0,,0.8636363636363636,
1337,BREO,all-concat,non-meddra,28,47,3.0,,25.0,,0.10714285714285714,
1338,BREO,all-concat,negated,3,47,2.0,,1.0,,0.6666666666666666,
1339,BREO,all-concat,discontinuous,11,47,0.0,,11.0,,0.0,
1340,FIRAZYR,adverse reactions,all,9,10,7.0,3.0,2.0,0.7,0.7777777777777778,0.7368421052631577
1341,FIRAZYR,adverse reactions,exact-meddra,6,10,5.0,,1.0,,0.8333333333333334,
1342,FIRAZYR,adverse reactions,non-meddra,3,10,2.0,,1.0,,0.6666666666666666,
1343,FIRAZYR,adverse reactions,negated,0,10,0.0,,0.0,,,
1344,FIRAZYR,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
1345,FIRAZYR,warnings and precautions,all,0,3,0.0,3.0,0.0,0.0,,
1346,FIRAZYR,warnings and precautions,exact-meddra,0,3,0.0,,0.0,,,
1347,FIRAZYR,warnings and precautions,non-meddra,0,3,0.0,,0.0,,,
1348,FIRAZYR,warnings and precautions,negated,0,3,0.0,,0.0,,,
1349,FIRAZYR,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
1350,FIRAZYR,boxed warnings,all,0,0,,,,,,
1351,FIRAZYR,boxed warnings,exact-meddra,0,0,,,,,,
1352,FIRAZYR,boxed warnings,non-meddra,0,0,,,,,,
1353,FIRAZYR,boxed warnings,negated,0,0,,,,,,
1354,FIRAZYR,boxed warnings,discontinuous,0,0,,,,,,
1355,FIRAZYR,all-concat,all,9,10,7.0,3.0,2.0,0.7,0.7777777777777778,0.7368421052631577
1356,FIRAZYR,all-concat,exact-meddra,6,10,5.0,,1.0,,0.8333333333333334,
1357,FIRAZYR,all-concat,non-meddra,3,10,2.0,,1.0,,0.6666666666666666,
1358,FIRAZYR,all-concat,negated,0,10,0.0,,0.0,,,
1359,FIRAZYR,all-concat,discontinuous,0,10,0.0,,0.0,,,
1360,INVOKANA,adverse reactions,all,89,45,34.0,11.0,55.0,0.7555555555555555,0.38202247191011235,0.5074626865671642
1361,INVOKANA,adverse reactions,exact-meddra,34,45,22.0,,12.0,,0.6470588235294118,
1362,INVOKANA,adverse reactions,non-meddra,55,45,12.0,,43.0,,0.21818181818181817,
1363,INVOKANA,adverse reactions,negated,0,45,0.0,,0.0,,,
1364,INVOKANA,adverse reactions,discontinuous,16,45,2.0,,14.0,,0.125,
1365,INVOKANA,warnings and precautions,all,15,8,7.0,1.0,8.0,0.875,0.4666666666666667,0.608695652173913
1366,INVOKANA,warnings and precautions,exact-meddra,4,8,3.0,,1.0,,0.75,
1367,INVOKANA,warnings and precautions,non-meddra,11,8,4.0,,7.0,,0.36363636363636365,
1368,INVOKANA,warnings and precautions,negated,0,8,0.0,,0.0,,,
1369,INVOKANA,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1370,INVOKANA,boxed warnings,all,0,0,,,,,,
1371,INVOKANA,boxed warnings,exact-meddra,0,0,,,,,,
1372,INVOKANA,boxed warnings,non-meddra,0,0,,,,,,
1373,INVOKANA,boxed warnings,negated,0,0,,,,,,
1374,INVOKANA,boxed warnings,discontinuous,0,0,,,,,,
1375,INVOKANA,all-concat,all,96,49,44.0,5.0,52.0,0.8979591836734694,0.4583333333333333,0.6068965517241378
1376,INVOKANA,all-concat,exact-meddra,35,49,29.0,,6.0,,0.8285714285714286,
1377,INVOKANA,all-concat,non-meddra,61,49,15.0,,46.0,,0.2459016393442623,
1378,INVOKANA,all-concat,negated,0,49,0.0,,0.0,,,
1379,INVOKANA,all-concat,discontinuous,16,49,1.0,,15.0,,0.0625,
1380,VORAXAZE,adverse reactions,all,22,21,13.0,8.0,9.0,0.6190476190476191,0.5909090909090909,0.6046511627906977
1381,VORAXAZE,adverse reactions,exact-meddra,17,21,11.0,,6.0,,0.6470588235294118,
1382,VORAXAZE,adverse reactions,non-meddra,5,21,2.0,,3.0,,0.4,
1383,VORAXAZE,adverse reactions,negated,0,21,0.0,,0.0,,,
1384,VORAXAZE,adverse reactions,discontinuous,0,21,0.0,,0.0,,,
1385,VORAXAZE,warnings and precautions,all,2,8,1.0,7.0,1.0,0.125,0.5,0.2
1386,VORAXAZE,warnings and precautions,exact-meddra,0,8,0.0,,0.0,,,
1387,VORAXAZE,warnings and precautions,non-meddra,2,8,1.0,,1.0,,0.5,
1388,VORAXAZE,warnings and precautions,negated,0,8,0.0,,0.0,,,
1389,VORAXAZE,warnings and precautions,discontinuous,0,8,0.0,,0.0,,,
1390,VORAXAZE,boxed warnings,all,0,0,,,,,,
1391,VORAXAZE,boxed warnings,exact-meddra,0,0,,,,,,
1392,VORAXAZE,boxed warnings,non-meddra,0,0,,,,,,
1393,VORAXAZE,boxed warnings,negated,0,0,,,,,,
1394,VORAXAZE,boxed warnings,discontinuous,0,0,,,,,,
1395,VORAXAZE,all-concat,all,22,21,13.0,8.0,9.0,0.6190476190476191,0.5909090909090909,0.6046511627906977
1396,VORAXAZE,all-concat,exact-meddra,17,21,11.0,,6.0,,0.6470588235294118,
1397,VORAXAZE,all-concat,non-meddra,5,21,2.0,,3.0,,0.4,
1398,VORAXAZE,all-concat,negated,0,21,0.0,,0.0,,,
1399,VORAXAZE,all-concat,discontinuous,0,21,0.0,,0.0,,,
1400,NESINA,adverse reactions,all,18,17,15.0,2.0,3.0,0.8823529411764706,0.8333333333333334,0.8571428571428571
1401,NESINA,adverse reactions,exact-meddra,14,17,13.0,,1.0,,0.9285714285714286,
1402,NESINA,adverse reactions,non-meddra,4,17,2.0,,2.0,,0.5,
1403,NESINA,adverse reactions,negated,0,17,0.0,,0.0,,,
1404,NESINA,adverse reactions,discontinuous,0,17,0.0,,0.0,,,
1405,NESINA,warnings and precautions,all,14,16,7.0,9.0,7.0,0.4375,0.5,0.4666666666666667
1406,NESINA,warnings and precautions,exact-meddra,8,16,6.0,,2.0,,0.75,
1407,NESINA,warnings and precautions,non-meddra,6,16,1.0,,5.0,,0.16666666666666666,
1408,NESINA,warnings and precautions,negated,0,16,0.0,,0.0,,,
1409,NESINA,warnings and precautions,discontinuous,2,16,0.0,,2.0,,0.0,
1410,NESINA,boxed warnings,all,0,0,,,,,,
1411,NESINA,boxed warnings,exact-meddra,0,0,,,,,,
1412,NESINA,boxed warnings,non-meddra,0,0,,,,,,
1413,NESINA,boxed warnings,negated,0,0,,,,,,
1414,NESINA,boxed warnings,discontinuous,0,0,,,,,,
1415,NESINA,all-concat,all,24,21,15.0,6.0,9.0,0.7142857142857143,0.625,0.6666666666666666
1416,NESINA,all-concat,exact-meddra,16,21,13.0,,3.0,,0.8125,
1417,NESINA,all-concat,non-meddra,8,21,2.0,,6.0,,0.25,
1418,NESINA,all-concat,negated,0,21,0.0,,0.0,,,
1419,NESINA,all-concat,discontinuous,2,21,0.0,,2.0,,0.0,
1420,GILENYA,adverse reactions,all,48,43,43.0,0.0,5.0,1.0,0.8958333333333334,0.945054945054945
1421,GILENYA,adverse reactions,exact-meddra,36,43,36.0,,0.0,,1.0,
1422,GILENYA,adverse reactions,non-meddra,12,43,7.0,,5.0,,0.5833333333333334,
1423,GILENYA,adverse reactions,negated,0,43,0.0,,0.0,,,
1424,GILENYA,adverse reactions,discontinuous,4,43,1.0,,3.0,,0.25,
1425,GILENYA,warnings and precautions,all,96,56,32.0,24.0,64.0,0.5714285714285714,0.3333333333333333,0.4210526315789474
1426,GILENYA,warnings and precautions,exact-meddra,36,56,22.0,,14.0,,0.6111111111111112,
1427,GILENYA,warnings and precautions,non-meddra,60,56,10.0,,50.0,,0.16666666666666666,
1428,GILENYA,warnings and precautions,negated,2,56,0.0,,2.0,,0.0,
1429,GILENYA,warnings and precautions,discontinuous,14,56,0.0,,14.0,,0.0,
1430,GILENYA,boxed warnings,all,0,0,,,,,,
1431,GILENYA,boxed warnings,exact-meddra,0,0,,,,,,
1432,GILENYA,boxed warnings,non-meddra,0,0,,,,,,
1433,GILENYA,boxed warnings,negated,0,0,,,,,,
1434,GILENYA,boxed warnings,discontinuous,0,0,,,,,,
1435,GILENYA,all-concat,all,128,51,43.0,8.0,85.0,0.8431372549019608,0.3359375,0.48044692737430167
1436,GILENYA,all-concat,exact-meddra,58,51,37.0,,21.0,,0.6379310344827587,
1437,GILENYA,all-concat,non-meddra,70,51,6.0,,64.0,,0.08571428571428572,
1438,GILENYA,all-concat,negated,2,51,0.0,,2.0,,0.0,
1439,GILENYA,all-concat,discontinuous,18,51,1.0,,17.0,,0.05555555555555555,
1440,HALAVEN,adverse reactions,all,62,51,44.0,7.0,18.0,0.8627450980392157,0.7096774193548387,0.7787610619469026
1441,HALAVEN,adverse reactions,exact-meddra,54,51,42.0,,12.0,,0.7777777777777778,
1442,HALAVEN,adverse reactions,non-meddra,8,51,2.0,,6.0,,0.25,
1443,HALAVEN,adverse reactions,negated,0,51,0.0,,0.0,,,
1444,HALAVEN,adverse reactions,discontinuous,1,51,0.0,,1.0,,0.0,
1445,HALAVEN,warnings and precautions,all,7,13,5.0,8.0,2.0,0.38461538461538464,0.7142857142857143,0.5
1446,HALAVEN,warnings and precautions,exact-meddra,3,13,2.0,,1.0,,0.6666666666666666,
1447,HALAVEN,warnings and precautions,non-meddra,4,13,3.0,,1.0,,0.75,
1448,HALAVEN,warnings and precautions,negated,1,13,1.0,,0.0,,1.0,
1449,HALAVEN,warnings and precautions,discontinuous,0,13,0.0,,0.0,,,
1450,HALAVEN,boxed warnings,all,0,0,,,,,,
1451,HALAVEN,boxed warnings,exact-meddra,0,0,,,,,,
1452,HALAVEN,boxed warnings,non-meddra,0,0,,,,,,
1453,HALAVEN,boxed warnings,negated,0,0,,,,,,
1454,HALAVEN,boxed warnings,discontinuous,0,0,,,,,,
1455,HALAVEN,all-concat,all,65,47,42.0,5.0,23.0,0.8936170212765957,0.6461538461538462,0.75
1456,HALAVEN,all-concat,exact-meddra,54,47,40.0,,14.0,,0.7407407407407407,
1457,HALAVEN,all-concat,non-meddra,11,47,2.0,,9.0,,0.18181818181818182,
1458,HALAVEN,all-concat,negated,1,47,0.0,,1.0,,0.0,
1459,HALAVEN,all-concat,discontinuous,1,47,0.0,,1.0,,0.0,
1460,INTELENCE,adverse reactions,all,77,64,61.0,3.0,16.0,0.953125,0.7922077922077922,0.8652482269503546
1461,INTELENCE,adverse reactions,exact-meddra,64,64,57.0,,7.0,,0.890625,
1462,INTELENCE,adverse reactions,non-meddra,13,64,4.0,,9.0,,0.3076923076923077,
1463,INTELENCE,adverse reactions,negated,0,64,0.0,,0.0,,,
1464,INTELENCE,adverse reactions,discontinuous,7,64,0.0,,7.0,,0.0,
1465,INTELENCE,warnings and precautions,all,34,48,20.0,28.0,14.0,0.4166666666666667,0.5882352941176471,0.48780487804878053
1466,INTELENCE,warnings and precautions,exact-meddra,17,48,14.0,,3.0,,0.8235294117647058,
1467,INTELENCE,warnings and precautions,non-meddra,17,48,6.0,,11.0,,0.35294117647058826,
1468,INTELENCE,warnings and precautions,negated,0,48,0.0,,0.0,,,
1469,INTELENCE,warnings and precautions,discontinuous,2,48,0.0,,2.0,,0.0,
1470,INTELENCE,boxed warnings,all,0,0,,,,,,
1471,INTELENCE,boxed warnings,exact-meddra,0,0,,,,,,
1472,INTELENCE,boxed warnings,non-meddra,0,0,,,,,,
1473,INTELENCE,boxed warnings,negated,0,0,,,,,,
1474,INTELENCE,boxed warnings,discontinuous,0,0,,,,,,
1475,INTELENCE,all-concat,all,101,80,73.0,7.0,28.0,0.9125,0.7227722772277227,0.8066298342541437
1476,INTELENCE,all-concat,exact-meddra,75,80,66.0,,9.0,,0.88,
1477,INTELENCE,all-concat,non-meddra,26,80,7.0,,19.0,,0.2692307692307692,
1478,INTELENCE,all-concat,negated,0,80,0.0,,0.0,,,
1479,INTELENCE,all-concat,discontinuous,9,80,0.0,,9.0,,0.0,
1480,AMYVID,adverse reactions,all,23,18,18.0,0.0,5.0,1.0,0.782608695652174,0.878048780487805
1481,AMYVID,adverse reactions,exact-meddra,22,18,17.0,,5.0,,0.7727272727272727,
1482,AMYVID,adverse reactions,non-meddra,1,18,1.0,,0.0,,1.0,
1483,AMYVID,adverse reactions,negated,0,18,0.0,,0.0,,,
1484,AMYVID,adverse reactions,discontinuous,0,18,0.0,,0.0,,,
1485,AMYVID,warnings and precautions,all,3,9,1.0,8.0,2.0,0.1111111111111111,0.3333333333333333,0.16666666666666666
1486,AMYVID,warnings and precautions,exact-meddra,1,9,0.0,,1.0,,0.0,
1487,AMYVID,warnings and precautions,non-meddra,2,9,1.0,,1.0,,0.5,
1488,AMYVID,warnings and precautions,negated,0,9,0.0,,0.0,,,
1489,AMYVID,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
1490,AMYVID,boxed warnings,all,0,0,,,,,,
1491,AMYVID,boxed warnings,exact-meddra,0,0,,,,,,
1492,AMYVID,boxed warnings,non-meddra,0,0,,,,,,
1493,AMYVID,boxed warnings,negated,0,0,,,,,,
1494,AMYVID,boxed warnings,discontinuous,0,0,,,,,,
1495,AMYVID,all-concat,all,26,18,18.0,0.0,8.0,1.0,0.6923076923076923,0.8181818181818181
1496,AMYVID,all-concat,exact-meddra,23,18,17.0,,6.0,,0.7391304347826086,
1497,AMYVID,all-concat,non-meddra,3,18,1.0,,2.0,,0.3333333333333333,
1498,AMYVID,all-concat,negated,0,18,0.0,,0.0,,,
1499,AMYVID,all-concat,discontinuous,0,18,0.0,,0.0,,,
1500,ULESFIA,adverse reactions,all,17,17,16.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
1501,ULESFIA,adverse reactions,exact-meddra,16,17,15.0,,1.0,,0.9375,
1502,ULESFIA,adverse reactions,non-meddra,1,17,1.0,,0.0,,1.0,
1503,ULESFIA,adverse reactions,negated,0,17,0.0,,0.0,,,
1504,ULESFIA,adverse reactions,discontinuous,1,17,0.0,,1.0,,0.0,
1505,ULESFIA,warnings and precautions,all,14,13,12.0,1.0,2.0,0.9230769230769231,0.8571428571428571,0.888888888888889
1506,ULESFIA,warnings and precautions,exact-meddra,8,13,7.0,,1.0,,0.875,
1507,ULESFIA,warnings and precautions,non-meddra,6,13,5.0,,1.0,,0.8333333333333334,
1508,ULESFIA,warnings and precautions,negated,0,13,0.0,,0.0,,,
1509,ULESFIA,warnings and precautions,discontinuous,1,13,1.0,,0.0,,1.0,
1510,ULESFIA,boxed warnings,all,0,0,,,,,,
1511,ULESFIA,boxed warnings,exact-meddra,0,0,,,,,,
1512,ULESFIA,boxed warnings,non-meddra,0,0,,,,,,
1513,ULESFIA,boxed warnings,negated,0,0,,,,,,
1514,ULESFIA,boxed warnings,discontinuous,0,0,,,,,,
1515,ULESFIA,all-concat,all,31,28,26.0,2.0,5.0,0.9285714285714286,0.8387096774193549,0.8813559322033899
1516,ULESFIA,all-concat,exact-meddra,24,28,20.0,,4.0,,0.8333333333333334,
1517,ULESFIA,all-concat,non-meddra,7,28,6.0,,1.0,,0.8571428571428571,
1518,ULESFIA,all-concat,negated,0,28,0.0,,0.0,,,
1519,ULESFIA,all-concat,discontinuous,2,28,1.0,,1.0,,0.5,
1520,OTEZLA,adverse reactions,all,30,26,25.0,1.0,5.0,0.9615384615384616,0.8333333333333334,0.8928571428571429
1521,OTEZLA,adverse reactions,exact-meddra,26,26,24.0,,2.0,,0.9230769230769231,
1522,OTEZLA,adverse reactions,non-meddra,4,26,1.0,,3.0,,0.25,
1523,OTEZLA,adverse reactions,negated,0,26,0.0,,0.0,,,
1524,OTEZLA,adverse reactions,discontinuous,0,26,0.0,,0.0,,,
1525,OTEZLA,warnings and precautions,all,6,9,5.0,4.0,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666667
1526,OTEZLA,warnings and precautions,exact-meddra,6,9,5.0,,1.0,,0.8333333333333334,
1527,OTEZLA,warnings and precautions,non-meddra,0,9,0.0,,0.0,,,
1528,OTEZLA,warnings and precautions,negated,0,9,0.0,,0.0,,,
1529,OTEZLA,warnings and precautions,discontinuous,1,9,1.0,,0.0,,1.0,
1530,OTEZLA,boxed warnings,all,0,0,,,,,,
1531,OTEZLA,boxed warnings,exact-meddra,0,0,,,,,,
1532,OTEZLA,boxed warnings,non-meddra,0,0,,,,,,
1533,OTEZLA,boxed warnings,negated,0,0,,,,,,
1534,OTEZLA,boxed warnings,discontinuous,0,0,,,,,,
1535,OTEZLA,all-concat,all,34,27,25.0,2.0,9.0,0.9259259259259259,0.7352941176470589,0.819672131147541
1536,OTEZLA,all-concat,exact-meddra,30,27,25.0,,5.0,,0.8333333333333334,
1537,OTEZLA,all-concat,non-meddra,4,27,0.0,,4.0,,0.0,
1538,OTEZLA,all-concat,negated,0,27,0.0,,0.0,,,
1539,OTEZLA,all-concat,discontinuous,1,27,1.0,,0.0,,1.0,
1540,ILARIS,adverse reactions,all,50,36,32.0,4.0,18.0,0.8888888888888888,0.64,0.7441860465116279
1541,ILARIS,adverse reactions,exact-meddra,28,36,24.0,,4.0,,0.8571428571428571,
1542,ILARIS,adverse reactions,non-meddra,22,36,8.0,,14.0,,0.36363636363636365,
1543,ILARIS,adverse reactions,negated,1,36,0.0,,1.0,,0.0,
1544,ILARIS,adverse reactions,discontinuous,9,36,1.0,,8.0,,0.1111111111111111,
1545,ILARIS,warnings and precautions,all,13,20,7.0,13.0,6.0,0.35,0.5384615384615384,0.4242424242424242
1546,ILARIS,warnings and precautions,exact-meddra,2,20,2.0,,0.0,,1.0,
1547,ILARIS,warnings and precautions,non-meddra,11,20,5.0,,6.0,,0.45454545454545453,
1548,ILARIS,warnings and precautions,negated,0,20,0.0,,0.0,,,
1549,ILARIS,warnings and precautions,discontinuous,3,20,1.0,,2.0,,0.3333333333333333,
1550,ILARIS,boxed warnings,all,0,0,,,,,,
1551,ILARIS,boxed warnings,exact-meddra,0,0,,,,,,
1552,ILARIS,boxed warnings,non-meddra,0,0,,,,,,
1553,ILARIS,boxed warnings,negated,0,0,,,,,,
1554,ILARIS,boxed warnings,discontinuous,0,0,,,,,,
1555,ILARIS,all-concat,all,59,39,32.0,7.0,27.0,0.8205128205128205,0.5423728813559322,0.6530612244897959
1556,ILARIS,all-concat,exact-meddra,30,39,25.0,,5.0,,0.8333333333333334,
1557,ILARIS,all-concat,non-meddra,29,39,7.0,,22.0,,0.2413793103448276,
1558,ILARIS,all-concat,negated,1,39,0.0,,1.0,,0.0,
1559,ILARIS,all-concat,discontinuous,11,39,0.0,,11.0,,0.0,
1560,NATAZIA,adverse reactions,all,59,54,51.0,3.0,8.0,0.9444444444444444,0.864406779661017,0.9026548672566371
1561,NATAZIA,adverse reactions,exact-meddra,43,54,37.0,,6.0,,0.8604651162790697,
1562,NATAZIA,adverse reactions,non-meddra,16,54,14.0,,2.0,,0.875,
1563,NATAZIA,adverse reactions,negated,0,54,0.0,,0.0,,,
1564,NATAZIA,adverse reactions,discontinuous,4,54,3.0,,1.0,,0.75,
1565,NATAZIA,warnings and precautions,all,22,34,9.0,25.0,13.0,0.2647058823529412,0.4090909090909091,0.3214285714285714
1566,NATAZIA,warnings and precautions,exact-meddra,11,34,6.0,,5.0,,0.5454545454545454,
1567,NATAZIA,warnings and precautions,non-meddra,11,34,3.0,,8.0,,0.2727272727272727,
1568,NATAZIA,warnings and precautions,negated,0,34,0.0,,0.0,,,
1569,NATAZIA,warnings and precautions,discontinuous,4,34,0.0,,4.0,,0.0,
1570,NATAZIA,boxed warnings,all,1,2,0.0,2.0,1.0,0.0,0.0,
1571,NATAZIA,boxed warnings,exact-meddra,0,2,0.0,,0.0,,,
1572,NATAZIA,boxed warnings,non-meddra,1,2,0.0,,1.0,,0.0,
1573,NATAZIA,boxed warnings,negated,0,2,0.0,,0.0,,,
1574,NATAZIA,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
1575,NATAZIA,all-concat,all,74,61,45.0,16.0,29.0,0.7377049180327869,0.6081081081081081,0.6666666666666667
1576,NATAZIA,all-concat,exact-meddra,48,61,35.0,,13.0,,0.7291666666666666,
1577,NATAZIA,all-concat,non-meddra,26,61,10.0,,16.0,,0.38461538461538464,
1578,NATAZIA,all-concat,negated,0,61,0.0,,0.0,,,
1579,NATAZIA,all-concat,discontinuous,8,61,2.0,,6.0,,0.25,
1580,DIFICID,adverse reactions,all,25,25,23.0,2.0,2.0,0.92,0.92,0.92
1581,DIFICID,adverse reactions,exact-meddra,20,25,19.0,,1.0,,0.95,
1582,DIFICID,adverse reactions,non-meddra,5,25,4.0,,1.0,,0.8,
1583,DIFICID,adverse reactions,negated,0,25,0.0,,0.0,,,
1584,DIFICID,adverse reactions,discontinuous,0,25,0.0,,0.0,,,
1585,DIFICID,warnings and precautions,all,9,8,5.0,3.0,4.0,0.625,0.5555555555555556,0.5882352941176471
1586,DIFICID,warnings and precautions,exact-meddra,4,8,4.0,,0.0,,1.0,
1587,DIFICID,warnings and precautions,non-meddra,5,8,1.0,,4.0,,0.2,
1588,DIFICID,warnings and precautions,negated,0,8,0.0,,0.0,,,
1589,DIFICID,warnings and precautions,discontinuous,2,8,0.0,,2.0,,0.0,
1590,DIFICID,boxed warnings,all,0,0,,,,,,
1591,DIFICID,boxed warnings,exact-meddra,0,0,,,,,,
1592,DIFICID,boxed warnings,non-meddra,0,0,,,,,,
1593,DIFICID,boxed warnings,negated,0,0,,,,,,
1594,DIFICID,boxed warnings,discontinuous,0,0,,,,,,
1595,DIFICID,all-concat,all,29,25,25.0,0.0,4.0,1.0,0.8620689655172413,0.9259259259259259
1596,DIFICID,all-concat,exact-meddra,20,25,20.0,,0.0,,1.0,
1597,DIFICID,all-concat,non-meddra,9,25,5.0,,4.0,,0.5555555555555556,
1598,DIFICID,all-concat,negated,0,25,0.0,,0.0,,,
1599,DIFICID,all-concat,discontinuous,2,25,0.0,,2.0,,0.0,
1600,ONFI,adverse reactions,all,54,53,47.0,6.0,7.0,0.8867924528301887,0.8703703703703703,0.8785046728971964
1601,ONFI,adverse reactions,exact-meddra,48,53,45.0,,3.0,,0.9375,
1602,ONFI,adverse reactions,non-meddra,6,53,2.0,,4.0,,0.3333333333333333,
1603,ONFI,adverse reactions,negated,0,53,0.0,,0.0,,,
1604,ONFI,adverse reactions,discontinuous,3,53,0.0,,3.0,,0.0,
1605,ONFI,warnings and precautions,all,15,24,9.0,15.0,6.0,0.375,0.6,0.4615384615384615
1606,ONFI,warnings and precautions,exact-meddra,8,24,6.0,,2.0,,0.75,
1607,ONFI,warnings and precautions,non-meddra,7,24,3.0,,4.0,,0.42857142857142855,
1608,ONFI,warnings and precautions,negated,0,24,0.0,,0.0,,,
1609,ONFI,warnings and precautions,discontinuous,3,24,3.0,,0.0,,1.0,
1610,ONFI,boxed warnings,all,0,0,,,,,,
1611,ONFI,boxed warnings,exact-meddra,0,0,,,,,,
1612,ONFI,boxed warnings,non-meddra,0,0,,,,,,
1613,ONFI,boxed warnings,negated,0,0,,,,,,
1614,ONFI,boxed warnings,discontinuous,0,0,,,,,,
1615,ONFI,all-concat,all,62,57,54.0,3.0,8.0,0.9473684210526315,0.8709677419354839,0.9075630252100839
1616,ONFI,all-concat,exact-meddra,52,57,49.0,,3.0,,0.9423076923076923,
1617,ONFI,all-concat,non-meddra,10,57,5.0,,5.0,,0.5,
1618,ONFI,all-concat,negated,0,57,0.0,,0.0,,,
1619,ONFI,all-concat,discontinuous,4,57,4.0,,0.0,,1.0,
1620,TECFIDERA,adverse reactions,all,22,16,15.0,1.0,7.0,0.9375,0.6818181818181818,0.7894736842105263
1621,TECFIDERA,adverse reactions,exact-meddra,15,16,15.0,,0.0,,1.0,
1622,TECFIDERA,adverse reactions,non-meddra,7,16,0.0,,7.0,,0.0,
1623,TECFIDERA,adverse reactions,negated,0,16,0.0,,0.0,,,
1624,TECFIDERA,adverse reactions,discontinuous,1,16,0.0,,1.0,,0.0,
1625,TECFIDERA,warnings and precautions,all,21,21,9.0,12.0,12.0,0.42857142857142855,0.42857142857142855,0.42857142857142855
1626,TECFIDERA,warnings and precautions,exact-meddra,11,21,9.0,,2.0,,0.8181818181818182,
1627,TECFIDERA,warnings and precautions,non-meddra,10,21,0.0,,10.0,,0.0,
1628,TECFIDERA,warnings and precautions,negated,0,21,0.0,,0.0,,,
1629,TECFIDERA,warnings and precautions,discontinuous,2,21,0.0,,2.0,,0.0,
1630,TECFIDERA,boxed warnings,all,0,0,,,,,,
1631,TECFIDERA,boxed warnings,exact-meddra,0,0,,,,,,
1632,TECFIDERA,boxed warnings,non-meddra,0,0,,,,,,
1633,TECFIDERA,boxed warnings,negated,0,0,,,,,,
1634,TECFIDERA,boxed warnings,discontinuous,0,0,,,,,,
1635,TECFIDERA,all-concat,all,38,17,15.0,2.0,23.0,0.8823529411764706,0.39473684210526316,0.5454545454545454
1636,TECFIDERA,all-concat,exact-meddra,21,17,15.0,,6.0,,0.7142857142857143,
1637,TECFIDERA,all-concat,non-meddra,17,17,0.0,,17.0,,0.0,
1638,TECFIDERA,all-concat,negated,0,17,0.0,,0.0,,,
1639,TECFIDERA,all-concat,discontinuous,3,17,0.0,,3.0,,0.0,
1640,DYSPORT,adverse reactions,all,84,74,62.0,12.0,22.0,0.8378378378378378,0.7380952380952381,0.7848101265822786
1641,DYSPORT,adverse reactions,exact-meddra,70,74,55.0,,15.0,,0.7857142857142857,
1642,DYSPORT,adverse reactions,non-meddra,14,74,7.0,,7.0,,0.5,
1643,DYSPORT,adverse reactions,negated,0,74,0.0,,0.0,,,
1644,DYSPORT,adverse reactions,discontinuous,17,74,4.0,,13.0,,0.23529411764705882,
1645,DYSPORT,warnings and precautions,all,27,35,18.0,17.0,9.0,0.5142857142857142,0.6666666666666666,0.5806451612903226
1646,DYSPORT,warnings and precautions,exact-meddra,15,35,13.0,,2.0,,0.8666666666666667,
